"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"CMDURTM9192107","22/06/2022","Xerox Corp","Greiner Assistec S R O","Printing Machinery Accessories Loaded Copier Second Xerox Corporation Attn Ray Williams Phillips Bldg Webster Usa","Norfolk, Va","Bremerhaven","Germany","1.5","12379"
"CMDURTM9192107","22/06/2022","Xerox Corp","Greiner Assistec S R O","Printing Machinery Accessories Loaded Copier Second Xerox Corporation Attn Ray Williams Phillips Bldg Webster Usa","Norfolk, Va","Bremerhaven","Germany","1.5","12379"
"CMDURTM9192107","22/06/2022","Xerox Corp","Greiner Assistec S R O","Printing Machinery Accessories Loaded Copier Second Xerox Corporation Attn Ray Williams Phillips Bldg Webster Usa","Norfolk, Va","Bremerhaven","Germany","1.5","12379"
"CMDURTM9192395","21/06/2022","Xerox Corp","Greiner Assistec S R O","Printing Machinery Accessories Copier Xerox Corporation Attn Ray Willims Phillips Bldg Webster Usa","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","11294"
"MEDUBJ434324","19/06/2022","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing","Seattle, Wa","Archipel. De Las Perlas","Panama","1.5","1501"
"MEDUBJ447284","14/06/2022","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing","Seattle, Wa","Lazaro Cardenas","Mexico","1.5","2734"
"MEDUBJ450353","14/06/2022","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing","Seattle, Wa","Lazaro Cardenas","Mexico","1.5","885"
"MEDUBJ454199","14/06/2022","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing","Seattle, Wa","Lazaro Cardenas","Mexico","1.5","2344"
"HLCURTM2204ASSE0","14/06/2022","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Commodity Xrdd Xerox Photocopier Commodity Xrdd","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","3","12072"
"MEDUBJ443069","14/06/2022","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing","Seattle, Wa","Lazaro Cardenas","Mexico","1.5","1493"
"CMDURTM9190678","04/06/2022","Xerox Corp","Greiner Assistec S R O","Printing Machinery Accessories Copier Xerox Corporation Payment Phillips Bldg Webster","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","12236"
"CMDURTM9190675","04/06/2022","Xerox Corp","Greiner Assistec S R O","Printing Machinery Accessories Copier Xerox Corporation Payment Phillips Bldg Webster","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","11175"
"CMDUPRG0159299F","03/06/2022","Ikea Supply Ag","Greiner Assistec S R O","Consignment Sup Ikea Home Furnishing Commodity Tariff Volume Mtq Second Geodis Usa South Broad Street Phillphia Additional Expeditors International Phl Kaiser Sta Folcroft Payable Rotterdam General Cma Cgm Terms Conditions Under Www Cma Cgm Covered Bls Hbg Prg Prg Prg Prg Prg","Savannah, Ga","Bremerhaven","Germany","1.5","4872"
"MEDUBJ453928","02/06/2022","Ikea Distribution Services","Greiner Assistec S R O","Ikea Home Furnishing","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","4219"
"MEDUBJ461699","28/05/2022","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing","Philadelphia, Pa","Bremerhaven","Germany","1.5","4688"
"CMDURTM9188566","25/05/2022","Xerox Corp","Greiner Assistec S R O","Printing Machinery Accessories Copier Xerox Corporation Payment Phillips Bldg Webster","Norfolk, Va","Bremerhaven","Germany","1.5","10960"
"CMDURTM9188566","25/05/2022","Xerox Corp","Greiner Assistec S R O","Printing Machinery Accessories Copier Xerox Corporation Payment Phillips Bldg Webster","Norfolk, Va","Bremerhaven","Germany","1.5","10960"
"CMDURTM9186486","25/05/2022","Xerox Corp","Greiner Assistec S R O","Copier Xerox Corporation Payment Phillips Bldg Webster","Norfolk, Va","Bremerhaven","Germany","1.5","12423"
"CMDURTM9188570","25/05/2022","Xerox Corp","Greiner Assistec S R O","Printing Machinery Accessories Copier Xerox Corporation Payment Phillips Bldg Webster","Norfolk, Va","Bremerhaven","Germany","1.5","12664"
"CMDURTM9188570","25/05/2022","Xerox Corp","Greiner Assistec S R O","Printing Machinery Accessories Copier Xerox Corporation Payment Phillips Bldg Webster","Norfolk, Va","Bremerhaven","Germany","1.5","12664"
"CMDURTM9188971","25/05/2022","Xerox Corp","Greiner Assistec S R O","Printing Machinery Accessories Copier Xerox Corporation Payment Phillips Bldg Webster","Norfolk, Va","Bremerhaven","Germany","1.5","12007"
"CMDURTM9186486","25/05/2022","Xerox Corp","Greiner Assistec S R O","Copier Xerox Corporation Payment Phillips Bldg Webster","Norfolk, Va","Bremerhaven","Germany","1.5","12423"
"CMDURTM9188971","25/05/2022","Xerox Corp","Greiner Assistec S R O","Printing Machinery Accessories Copier Xerox Corporation Payment Phillips Bldg Webster","Norfolk, Va","Bremerhaven","Germany","1.5","12007"
"CMDURTM9190671","19/05/2022","Xerox Corp","Greiner Assistec S R O","Printing Machinery Accessories Copier Xerox Corporation Payment Phillips Bldg Webster","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","10393"
"CMDUPRG0159254I","19/05/2022","Ikea Supply Ag","Greiner Assistec S R O","Consignment Sup Ikea Home Furnishing Commodity Tariff Volume Mtq Second Geodis Usa South Broad Street Phillphia Additional Expeditors International Phl Kaiser Sta Folcroft Payable Rotterdam General Cma Cgm Terms Conditions Founder Www Cma Cgm Covered Bls Prg Prg Prg Prg Prg Prg Prg Prg","Houston, Tx","Bremerhaven","Germany","1.5","4465"
"CMDURTM9190671","19/05/2022","Xerox Corp","Greiner Assistec S R O","Printing Machinery Accessories Copier Xerox Corporation Payment Phillips Bldg Webster","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","10393"
"MEDUBJ439471","18/05/2022","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing","Savannah, Ga","Bremerhaven","Germany","1.5","2891"
"CMDUPRG0159257F","17/05/2022","Ikea Supply Ag","Greiner Assistec S R O","Consignment Sup Consignment Sup Ikea Home Furnishing Commodity Tariff Volume Mtq Second Geodis Usa South Broad Street Phillphia Additional Expeditors International Phl Kaiser Sta Folcroft Payable Rotterdam General Cma Cgm Terms Conditions Founder Www Cma Cgm Covered Bls Prg Prg Prg Prg Prg Prg","Norfolk, Va","Bremerhaven","Germany","1.5","7757"
"CMDURTM9188569","17/05/2022","Xerox Corp","Greiner Assistec S R O","Printing Machinery Accessories Copier Xerox Corporation Payment Phillips Bldg Webster Usa","Norfolk, Va","Bremerhaven","Germany","1.5","12106"
"CMDUPRG0159343D","17/05/2022","Ikea Supply Ag","Greiner Assistec S R O","Consignment Sup Ikea Home Furnishing Commodity Tariff Volume Mtq Second Geodis Usa South Broad Street Phillphia Additional Expeditors International Phl Kaiser Sta Folcroft Payable Rotterdam General Cma Cgm Terms Conditions Under Www Cma Cgm Covered Bls Prg Prg Prg Prg Prg","Norfolk, Va","Bremerhaven","Germany","1.5","5184"
"CMDURTM9188565","17/05/2022","Xerox Corp","Greiner Assistec S R O","Printing Machinery Accessories Copier Xerox Corporation Payment Phillips Bldg Webster Usa","Norfolk, Va","Bremerhaven","Germany","1.5","12118"
"MAEUIKAC18999","13/05/2022","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing Tariff Nsignment Sup Weigh Volume Piece","Baltimore, Md","Bremerhaven","Germany","1.5","2802.34"
"MEDUBJ448035","12/05/2022","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing","Savannah, Ga","South Riding Point","Bahamas","1.5","2031"
"MEDUBJ435925","11/05/2022","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing","Savannah, Ga","Bremerhaven","Germany","1.5","703"
"MAEUIKAG22519","08/05/2022","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing Tariff Consignment Sup Volume Piece","Baltimore, Md","Bremerhaven","Germany","1.5","2307.92"
"MAEUIKAA19971","04/05/2022","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing Tariff Nsignment Sup Sup Volume Piece","Norfolk, Va","Bremerhaven","Germany","1.5","5626"
"MAEUIKAG19825","04/05/2022","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing Tariff Nsignment Sup Weigh Volume Piece","Norfolk, Va","Bremerhaven","Germany","1.5","2409.52"
"CMDURTM9188568","01/05/2022","Xerox Corp","Greiner Assistec S R O","Printing Machinery Accessories Copier Xerox Corporation Payment Phillips Bldg Webster","Norfolk, Va","Bremerhaven","Germany","1.5","11439"
"CMDURTM9186483","01/05/2022","Xerox Corp","Greiner Assistec S R O","Copier Xerox Corporation Payment Phillips Bldg Webster","Norfolk, Va","Bremerhaven","Germany","1.5","11761"
"CMDURTM9188568","01/05/2022","Xerox Corp","Greiner Assistec S R O","Printing Machinery Accessories Copier Xerox Corporation Payment Phillips Bldg Webster","Norfolk, Va","Bremerhaven","Germany","1.5","11439"
"CMDURTM9186483","01/05/2022","Xerox Corp","Greiner Assistec S R O","Copier Xerox Corporation Payment Phillips Bldg Webster","Norfolk, Va","Bremerhaven","Germany","1.5","11761"
"FMALF121515","27/04/2022","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier","Portland, Me","Rotterdam","Netherlands","1","7962"
"HLCUPRG220320490","27/04/2022","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing","Houston, Tx","Stadersand","Czech Republic","1.5","4220"
"CMDURTM9186605","24/04/2022","Xerox Corp","Greiner Assistec S R O","Copier Xerox Corporation Payment Phillips Bldg Webster","Norfolk, Va","Bremerhaven","Germany","1.5","10627"
"CMDURTM9188551","24/04/2022","Xerox Corp","Greiner Assistec S R O","Printing Machinery Accessories Copier Xerox Corporation Payment Phillips Bldg Webster","Norfolk, Va","Bremerhaven","Germany","1.5","10912"
"MAEUIKAF19449","23/04/2022","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing Tariff Nsignment Sup Weigh Volume Piece","Norfolk, Va","Bremerhaven","Germany","1.5","1328.14"
"FMALF120141","13/04/2022","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier Xerox Photocopier Xerox Photocopier","Portland, Me","Rotterdam","Netherlands","3","16300"
